poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,party,answer,candidate_id,candidate_name,pct
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Klobuchar,16671,Amy Klobuchar,3.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Hickenlooper,16665,John Wright Hickenlooper,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Patrick,16669,Deval Patrick,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Gillibrand,16667,Kirsten E. Gillibrand,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Kaine,16668,Tim Kaine,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Omar,16672,Ilhan Omar,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Yang,16706,Andrew Yang,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,O'Rourke,16707,Beto O'Rourke,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140044,443,lv,d,lv-d,,3/3/21 15:30,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Newsom,18945,Gavin Newsom,0.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Jr.,16639,Donald Trump Jr.,21.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,15.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,9.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,9.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Owens,18944,Candace Owens,4.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,5.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Romney,16642,Mitt Romney,6.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Kasich,16644,John Richard Kasich,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Rubio,16643,Marco Rubio,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Carlson,16645,Tucker Swanson McNear Carlson,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Noem,16649,Kristi Noem,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,T. Scott,16648,Tim Scott,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pompeo,16652,Mike Pompeo,2.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,R. Scott,16647,Rick Scott,1.0
74444,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/24/21,2/28/21,,"",,140077,448,lv,r,lv-r,,3/9/21 09:35,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,I. Trump,16654,Ivanka Trump,3.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,21.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,18.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,10.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pompeo,16652,Mike Pompeo,9.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Carlson,16645,Tucker Swanson McNear Carlson,8.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Noem,16649,Kristi Noem,4.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,4.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hawley,16656,Josh Hawley,2.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Abbott,16740,Greg Abbott,2.0
74437,1554,RMG Research,1262,Just the News,RMG Research,555,RMG Research,B-,IVR/Online/Text,,2/25/21,2/27/21,,"",,139990,363,rv,r,rv-r,,3/2/21 10:38,"",https://justthenews.com/sites/default/files/2021-03/JTN%20Crosstabs%20Feb%2025-27%201.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Nunes,18874,Devin Nunes,2.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Sr.,16651,Donald Trump,42.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,18.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,8.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,5.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hawley,16656,Josh Hawley,2.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,T. Scott,16648,Tim Scott,3.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139986,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,3.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,36.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,11.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,13.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hawley,16656,Josh Hawley,6.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,T. Scott,16648,Tim Scott,7.0
74432,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,2/23/21,2/25/21,,"",,139987,1074,rv,r,rv-r,,3/2/21 10:25,"",https://harvardharrispoll.com/wp-content/uploads/2021/03/February2021_HHP_Topline_RV.pdf,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,4.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,21.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,10.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,8.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Jr.,16639,Donald Trump Jr.,8.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,6.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Romney,16642,Mitt Romney,4.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Crenshaw,16704,Dan Crenshaw,1.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Noem,16649,Kristi Noem,2.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Sasse,16655,Ben Sasse,2.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,1.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hogan,16657,Larry Hogan,1.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Kasich,16644,John Richard Kasich,1.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Paul,16739,Rand Paul,1.0
74400,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,2/12/21,2/18/21,,"",,139855,430,rv,r,rv-r,,2/22/21 09:38,"",https://echeloninsights.com/in-the-news/february-omnibus-political-update/,538,false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pompeo,16652,Mike Pompeo,1.0
